"@timestamp","@version","__typename","_id","_index","_score","_type","accessibility_caption","comments_disabled","created_at","did_report_as_spam","dimensions.height","dimensions.width","display_url","edge_liked_by.count","edge_media_preview_like.count","edge_media_to_comment.count","fact_check_information","fact_check_overall_rating","gating_info",id,"insta_description","is_restricted_pending","is_video",location,"location.has_public_page","location.id","location.name","location.slug","media_preview",message,"owner.id","owner.username",shortcode,"taken_at_timestamp",text,"thumbnail_src","viewer_has_liked"
"Mar 17, 2020 @ 20:13:16.100",1,GraphImage,4ych6nABCuLPJKLpABks,"insta_data-2020.02.26-000001",,"_doc","Photo by Julia..🍒 on March 17, 2020. Image may contain: 1 person, closeup",false,0,false,"1,080","1,080","https://scontent-frx5-1.cdninstagram.com/v/t51.2885-15/e35/90180024_2570827566510815_8974302343958077051_n.jpg?_nc_ht=scontent-frx5-1.cdninstagram.com&_nc_cat=111&_nc_ohc=Sy8G_81tmwsAX_XC5jn&oh=f36dffcc9ef0546a6c41612993488ebf&oe=5E994C9B",12,12,0,,,,2266977200028616214,"أكترث إذا سقطت طالما هناك شخص آخر سيلتقط بندقيتي ويواصل الإطلاق من بعدي.💙 .
.
.
.
.
.
.
#insta #instagood #instagram #love #photography #instapic #photooftheday #picoftheday #instadaily #follow #photo #instalike #fashion #travel #likeforlikes #followme #art #usa #beautiful #life #newyork #california #instamood #happy #photographer #style #followforfollowback #instaphoto #beauty #losangeles",false,false,,,,,,,,29470623617,j2002aa,B9168ChnYYW,"1,584,464,763",,"https://scontent-frx5-1.cdninstagram.com/v/t51.2885-15/sh0.08/e35/s640x640/90180024_2570827566510815_8974302343958077051_n.jpg?_nc_ht=scontent-frx5-1.cdninstagram.com&_nc_cat=111&_nc_ohc=Sy8G_81tmwsAX_XC5jn&oh=2cfc1d10669255a691d2e1aae884d985&oe=5E9FFC5F",false
"Mar 17, 2020 @ 20:13:15.645",1,GraphImage,"4icg6nABCuLPJKLp_hll","insta_data-2020.02.26-000001",,"_doc","Photo by Julia..🍒 on March 17, 2020. Image may contain: 1 person, closeup and outdoor",false,0,false,"1,080","1,080","https://scontent-frx5-1.cdninstagram.com/v/t51.2885-15/e35/90226950_196364495134632_9159519786124784092_n.jpg?_nc_ht=scontent-frx5-1.cdninstagram.com&_nc_cat=100&_nc_ohc=x147ZAOVcGwAX-VMFpI&oh=48b6d4e9696f74fdf813dd33ce6a7017&oe=5EA11C5F",8,8,0,,,,2266978741008395396,"عندما تشعر أن المكان ليس لك  لاتحارب👌🖤
.
.
.
.
.

#insta #instagood #instagram #love #photography #instapic #photooftheday #picoftheday #instadaily #follow #photo #instalike #fashion #travel #likeforlikes #followme #art #usa #beautiful #life #newyork #california #instamood #happy #photographer #style #followforfollowback #instaphoto #beauty #losangeles",false,false,,,,,,,,29470623617,j2002aa,B917SdrKuyE,"1,584,464,946",,"https://scontent-frx5-1.cdninstagram.com/v/t51.2885-15/sh0.08/e35/s640x640/90226950_196364495134632_9159519786124784092_n.jpg?_nc_ht=scontent-frx5-1.cdninstagram.com&_nc_cat=100&_nc_ohc=x147ZAOVcGwAX-VMFpI&oh=a8b756271260ee9f29d8d3bc1f1bd6e5&oe=5EA613BA",false
"Mar 17, 2020 @ 20:13:15.274",1,GraphImage,"4Scg6nABCuLPJKLp_Bny","insta_data-2020.02.26-000001",,"_doc","Photo by Britt Fischer on March 17, 2020. Image may contain: 2 people, people standing, outdoor and closeup",false,0,false,"1,080","1,080","https://scontent-frt3-2.cdninstagram.com/v/t51.2885-15/e35/s1080x1080/90089319_527262537978345_6982192416828299399_n.jpg?_nc_ht=scontent-frt3-2.cdninstagram.com&_nc_cat=109&_nc_ohc=J1qtSUlpkdIAX-G13wh&oh=9520f0d5d6745f039454232be38598fe&oe=5E9BE7D4",27,27,5,,,,2267020007690894557,"Last week I feel like the world just crapped on me. Life is basically canceled until further notice. Not only were all the races in the running community canceled or postponed but I couldn’t even run with my leg being all cut up and swollen (you can still see some of it on my leg). Sitting at home not doing anything drove me crazy for two days. I can’t imagine doing it for 3-8 weeks. I’m trying to occupy my time to keep from feeling hopeless and running helps me do this. I don’t really go to the gym besides cycle anyways so running outside and getting back into my routine is definitely going to help keep me sane.",false,false,,,,,,,,10967644,runnbrittrunn,"B92Eq-RHnzd","1,584,469,866",,"https://scontent-frt3-2.cdninstagram.com/v/t51.2885-15/sh0.08/e35/s640x640/90089319_527262537978345_6982192416828299399_n.jpg?_nc_ht=scontent-frt3-2.cdninstagram.com&_nc_cat=109&_nc_ohc=J1qtSUlpkdIAX-G13wh&oh=094d416aaa33efe64094cec28ef6ba2a&oe=5EA3F763",false
"Mar 17, 2020 @ 20:13:14.867",1,GraphSidecar,"4Ccg6nABCuLPJKLp-xlb","insta_data-2020.02.26-000001",,"_doc","Photo by Jquezada262 on March 17, 2020. Image may contain: car, tree and outdoor",false,0,false,"1,080","1,080","https://scontent-frt3-2.cdninstagram.com/v/t51.2885-15/e35/s1080x1080/89925462_2734604983314793_5486916340180385320_n.jpg?_nc_ht=scontent-frt3-2.cdninstagram.com&_nc_cat=101&_nc_ohc=Lxw-3kKQxUsAX_gW_Xb&oh=78f90b9d665bc25e2436b36511a84ec4&oe=5EA215E3",6,6,0,,,,2267041757957126540,"February 1st, 2020
New Ride
""Fixing The Wreckage Of The Past Has Come A Long Way With A Little From My Friends....A Huge Thanks For To Those That Stand By My Side..In Good & In Bad Times...I Love You All""
....Stay Tuned....
.
.
.
.
.
.
#aa #na #hearthealth #soloporhoy #soberlife #lynwood #california #disneyland #athens #americanheartassociation #edmlifestyle #edc #foodie #hotel #vacationmode #vacationstyle #vacation #anaheim #yorbalinda #losangeles #soberrunner #tijuana #rosarito #bajacalifornia #ensenada #comfortfood #onedayatatime #bigbook #adventuretime #luchalibre",false,false,,,,,,,,7591825067,"jquezada26.2",B92JneyAvmM,"1,584,472,459",,"https://scontent-frt3-2.cdninstagram.com/v/t51.2885-15/sh0.08/e35/s640x640/89925462_2734604983314793_5486916340180385320_n.jpg?_nc_ht=scontent-frt3-2.cdninstagram.com&_nc_cat=101&_nc_ohc=Lxw-3kKQxUsAX_gW_Xb&oh=146b1439da7a22228f4ff280daa69076&oe=5EA73527",false
"Mar 17, 2020 @ 20:13:14.419",1,GraphVideo,"3ycg6nABCuLPJKLp-Rmb","insta_data-2020.02.26-000001",,"_doc",,false,0,false,796,640,"https://scontent-frt3-2.cdninstagram.com/v/t51.2885-15/e35/90087800_215620163018967_3637723799529451950_n.jpg?_nc_ht=scontent-frt3-2.cdninstagram.com&_nc_cat=103&_nc_ohc=lXWwYWsPpk0AX-bSFdl&oh=7be0cc97c9ce8c7c8c4e654c01f130b7&oe=5E73A473",9,9,2,,,,2267053815616302022,"Без паники 😂😂😂💋🙊🐒 🌏 Путешествуй вместе ——> @travel__blog7 #travel#путешествия#путешествияпомиру#travelphotography#travelling#turismo#travelblog#travelblogger#traveling#путешествияпомиру#мирмоимиглазами#италия#испания#españa#france#germany#tailand#italy#miamibeach#miami#california#turkey#мир#coronavirus#italy🇮🇹#discovery#discover#discoverearth#greece#cuba#florence",false,true,,,,,,,,18667729486,"travel__blog7",B92MW8WgOvG,"1,584,473,922",,"https://scontent-frt3-2.cdninstagram.com/v/t51.2885-15/e35/c0.78.640.640a/90087800_215620163018967_3637723799529451950_n.jpg?_nc_ht=scontent-frt3-2.cdninstagram.com&_nc_cat=103&_nc_ohc=lXWwYWsPpk0AX-bSFdl&oh=6fb9cd5b8cbcd1cb34362404ffde0925&oe=5E73E7AA",false
"Mar 17, 2020 @ 20:13:13.895",1,GraphSidecar,3Scg6nABCuLPJKLp9xmP,"insta_data-2020.02.26-000001",,"_doc","Photo by #407 on March 17, 2020. Image may contain: one or more people, people sitting, sky, ocean, nature and outdoor",false,0,false,"1,332","1,080","https://scontent-frt3-1.cdninstagram.com/v/t51.2885-15/e35/p1080x1080/90089567_676213123182640_1004752837555908681_n.jpg?_nc_ht=scontent-frt3-1.cdninstagram.com&_nc_cat=104&_nc_ohc=cbA6W1rZY8EAX95hQvo&oh=b237a7629b2a641c25689a4398e95f6f&oe=5E9B570C",2,2,1,,,,2267056673237902940,"How long have I been here?",false,false,"{""id"":""2438388702841465"",""slug"":""this-is-a-dream"",""has_public_page"":true,""name"":""This is a dream""}",,,,,,,14285740050,"call_407",B92NAhuBiZc,"1,584,474,237",,"https://scontent-frt3-1.cdninstagram.com/v/t51.2885-15/sh0.08/e35/c0.134.1146.1146a/s640x640/90089567_676213123182640_1004752837555908681_n.jpg?_nc_ht=scontent-frt3-1.cdninstagram.com&_nc_cat=104&_nc_ohc=cbA6W1rZY8EAX95hQvo&oh=61e95667695920a468ceeb2db607f141&oe=5E9C9BD7",false
"Mar 17, 2020 @ 20:13:13.373",1,GraphImage,3Ccg6nABCuLPJKLp9RmF,"insta_data-2020.02.26-000001",,"_doc","Photo by Taras in Costa Mesa, California.",false,0,false,"1,080","1,080","https://scontent-frt3-2.cdninstagram.com/v/t51.2885-15/e35/s1080x1080/90091285_533046144253237_1873735633213425199_n.jpg?_nc_ht=scontent-frt3-2.cdninstagram.com&_nc_cat=101&_nc_ohc=XMIlF222YtMAX-MOnTx&oh=fd82042c607ad478cf647d631b4fd9bf&oe=5EA6A7D9",8,8,1,,,,2267056796778616910,"Im ready. #BringOnThePlague #CoronaVirus2020 #COVID19 #LetsGetIt #CostaMesa #OrangeCounty #California #StaySafe",false,false,"{""id"":""213995077"",""slug"":""costa-mesa-california"",""has_public_page"":true,""name"":""Costa Mesa, California""}",,,,,,,207488776,blazingenmity,B92NCUxn9hO,"1,584,474,251",,"https://scontent-frt3-2.cdninstagram.com/v/t51.2885-15/sh0.08/e35/s640x640/90091285_533046144253237_1873735633213425199_n.jpg?_nc_ht=scontent-frt3-2.cdninstagram.com&_nc_cat=101&_nc_ohc=XMIlF222YtMAX-MOnTx&oh=d5ffeee67d949193d3758df47302317c&oe=5EA3F16E",false
"Mar 17, 2020 @ 20:13:12.953",1,GraphImage,2ycg6nABCuLPJKLp8xng,"insta_data-2020.02.26-000001",,"_doc","Photo by Women’s Finance Strategist in Atlanta, Georgia. Image may contain: possible text that says '3 Ways to tackle your finances during Down Time .Gather 60 Days of Bank Statements and highlight every food purchase made. Calculate the total. Determine amount needs to be decreased. Make a list of companies you regularly spend money with. This will a list of companies you buy stock in. Add value your Retirement accounts, divide total by the of years you've had the account, and then multiply that number by the number of years you left age That is amount of money you support yourself from Retirement until you pass away. Is that enough money?'",false,0,false,"1,080","1,080","https://scontent-frx5-1.cdninstagram.com/v/t51.2885-15/e35/89849008_918608748576648_1398922150263596131_n.jpg?_nc_ht=scontent-frx5-1.cdninstagram.com&_nc_cat=100&_nc_ohc=271iJIUOMqAAX-vVjPV&oh=8a6c560a8f800dc9c9a3aa548098b592&oe=5EA4891C",10,10,1,,,,2267058850542708952,"#prosperitytribe be sure to save this post! .
In case you needed a jump start on ways to tackle your finances during this unexpected down time here are 3 things you can do to get started today. If you need assistance you can always take advantage of my special $50 off Financial Power Sessions by clicking the link in bio .
.
Drop a 💚 to let me know you are going to get started on these ASAP!",false,false,"{""id"":""212947533"",""slug"":""atlanta-georgia"",""has_public_page"":true,""name"":""Atlanta, Georgia""}",,,,,,,13262039542,"shebuildingher_ca",B92NgNfgOjY,"1,584,474,496",,"https://scontent-frx5-1.cdninstagram.com/v/t51.2885-15/sh0.08/e35/s640x640/89849008_918608748576648_1398922150263596131_n.jpg?_nc_ht=scontent-frx5-1.cdninstagram.com&_nc_cat=100&_nc_ohc=271iJIUOMqAAX-vVjPV&oh=b10519a84501e229ee30ba1eec7b8aa8&oe=5EA760F9",false
"Mar 17, 2020 @ 20:13:12.533",1,GraphImage,2icg6nABCuLPJKLp8hk9,"insta_data-2020.02.26-000001",,"_doc","Photo by #407 on March 17, 2020. Image may contain: people standing, sky, outdoor and nature",false,0,false,936,750,"https://scontent-frx5-1.cdninstagram.com/v/t51.2885-15/e35/90019192_226621218727415_4685333206773374994_n.jpg?_nc_ht=scontent-frx5-1.cdninstagram.com&_nc_cat=111&_nc_ohc=4C8jFjs3r6MAX8iZQn2&oh=8044e6545e51c86f0599f406c3ee7b8d&oe=5EA340C9",1,1,1,,,,2267062318502623166,"Emergency Alert
Flash Flood Warning this area til 5:30 PM PDT. Avoid flood areas. Check local media. -NWS",false,false,,,,,,,,14285740050,"call_407","B92OSrSBbe-","1,584,474,910",,"https://scontent-frx5-1.cdninstagram.com/v/t51.2885-15/sh0.08/e35/c0.85.686.686a/s640x640/90019192_226621218727415_4685333206773374994_n.jpg?_nc_ht=scontent-frx5-1.cdninstagram.com&_nc_cat=111&_nc_ohc=4C8jFjs3r6MAX8iZQn2&oh=0278b2b3978df90d935b3f4c51c89936&oe=5EA6A309",false
"Mar 17, 2020 @ 20:13:12.130",1,GraphImage,2Scg6nABCuLPJKLp8Bmp,"insta_data-2020.02.26-000001",,"_doc","Photo by BALUMI ® on March 17, 2020. Image may contain: 1 person, sitting and outdoor, text that says 'UNA EXPERIENCIA UNICA Granja Sostenible'",false,0,false,720,"1,080","https://scontent-frt3-1.cdninstagram.com/v/t51.2885-15/e35/90050270_648970282341056_1601656166075916679_n.jpg?_nc_ht=scontent-frt3-1.cdninstagram.com&_nc_cat=108&_nc_ohc=g-AQGKW6VAsAX-C8ryL&oh=6a0b7a89102317f28cde773a14097e02&oe=5E9ED524",4,4,0,,,,2267063382135885931,"Producción Audiovisual para Granja La Fé en Turbaco. Bolívar.

Cuenta. @granjaovinasostenible 
Modelos. Dina & Yara
Vestuarios. @arandelas_swimwear
Makeup. @yulis_makeup22
Producción. @balumicolombia 
_
_
_
_
_
_
_
_
_
_
_
_
_
_
#hotel #model #turismo #cultura #artist #fashion #fashionblogger #fashionstyle #blogger #blog #bloggers #fashionista #room #breakfast #colombiapais #colombia #miami #newyork #moscow  #canada #rusia #california #florida #photo #goodvibes #travel #flying #fly #streetphotography",false,false,,,,,,,,1437487231,balumicolombia,B92OiJ3gVBr,"1,584,475,036",,"https://scontent-frt3-1.cdninstagram.com/v/t51.2885-15/sh0.08/e35/c180.0.720.720a/s640x640/90050270_648970282341056_1601656166075916679_n.jpg?_nc_ht=scontent-frt3-1.cdninstagram.com&_nc_cat=108&_nc_ohc=g-AQGKW6VAsAX-C8ryL&oh=5c519b53b73420f7f14e9b71612126d3&oe=5E9DA510",false
"Mar 17, 2020 @ 20:13:11.617",1,GraphImage,2Ccg6nABCuLPJKLp7hmp,"insta_data-2020.02.26-000001",,"_doc","Photo by LRJN on March 17, 2020. Image may contain: one or more people",false,0,false,720,"1,080","https://scontent-frt3-2.cdninstagram.com/v/t51.2885-15/e35/89845377_1675562239249243_5242160477083086629_n.jpg?_nc_ht=scontent-frt3-2.cdninstagram.com&_nc_cat=107&_nc_ohc=MVxPjVt_0ecAX8xMl0V&oh=d6605b70992cb1c4d0acc8b2d8c3c3c9&oe=5EA64A82",1,1,1,,,,2267064451876307326,"Saint John's Cathedral · Fresno, California

Saints

Early 2020",false,false,,,,,,,,31592943573,petrichornoble,"B92OxuJAMF-","1,584,475,164",,"https://scontent-frt3-2.cdninstagram.com/v/t51.2885-15/sh0.08/e35/c180.0.720.720a/s640x640/89845377_1675562239249243_5242160477083086629_n.jpg?_nc_ht=scontent-frt3-2.cdninstagram.com&_nc_cat=107&_nc_ohc=MVxPjVt_0ecAX8xMl0V&oh=818ad551ca923a77becc8b37c2851899&oe=5E9BA9D8",false
"Mar 17, 2020 @ 20:13:11.194",1,GraphImage,1ycg6nABCuLPJKLp7RkC,"insta_data-2020.02.26-000001",,"_doc","Photo shared by Darren Thomas McGuire on March 17, 2020 tagging @fender, @bencaroncreates, @rickyengland, @alex_helton, @_.tethys, @meditation_and_mindfulness, @amaculent, @mihollywood, @themidnightmission, @alyssaexler, @stephenpierson1, @alissamary93, @jessica.coffman, @salonwestlake, @soundcheckmusicschool, @sierramadremusicschool, @fenderplay, @leftbas65, @boys.and.girls_club, and @therealspooniestrong. Image may contain: 3 people",false,0,false,"1,080","1,080","https://scontent-frt3-1.cdninstagram.com/v/t51.2885-15/e35/89852809_2760161124104936_6146478077445112608_n.jpg?_nc_ht=scontent-frt3-1.cdninstagram.com&_nc_cat=108&_nc_ohc=2PDHIz1moEAAX-cBobt&oh=5b0c9a8b720165e38cb1ee016afcc142&oe=5E9DF14F",6,6,1,,,,2267065449443071372,"Happy St. Patrick’s Day from the great indoors 🍀🏡 Today is a day where many of us would typically go out and enjoy merriment together in groups, but this time it’s different. We’re in a most unusual time, and we all need love and support through the uncertainty and isolation. Thank goodness for our online resources to keep our interactions going as much as possible. I know many of you are stressed due to either health concerns, family concerns, isolation concerns, or financial concerns due to lost work. In difficult times (and not difficult times), I find that meditation, and simply practicing breathing and mindfulness goes a long way toward reducing anxieties and stress.
.
.
@jessica.coffman and I recently started a music meditation company together called Evergreen Meditations. We create musical soundscapes with nature sounds, singing bowls, a meditation guide (voice) and my favorite, the electric bass. We make completely customized meditations, but we do offer an ever-growing number of free meditations on our website, which I have a link to in my bio, plus spelled out below. If you’re interested in a custom meditation designed for your needs, we’re offering a deep discount on those with the code EVERGREENFRIENDSANDFAM. Copy and paste that into the discount code section on our site! Also please feel free to DM me with any questions, or if you just need someone to chat with 🤗
.
.
.
Stay safe and healthy out there! Remember to wash your hands often and keep all common areas with others clean and sanitized. Contact your loved ones often. Help others in need as much as possible. Continue to pursue your calling in life while there is more time to do so! I send you all peace, light and love now, and for always. Please reach out to me if you need someone to talk to!
.
.
www.evergreenmeditations.org",false,false,,,,,,,,1717681220,dtmcgonbass,B92PAPMnZWM,"1,584,475,283",,"https://scontent-frt3-1.cdninstagram.com/v/t51.2885-15/sh0.08/e35/s640x640/89852809_2760161124104936_6146478077445112608_n.jpg?_nc_ht=scontent-frt3-1.cdninstagram.com&_nc_cat=108&_nc_ohc=2PDHIz1moEAAX-cBobt&oh=8504803fdfa245d3773ab7a931fd3fd6&oe=5E9A57F5",false
"Mar 17, 2020 @ 20:13:10.755",1,GraphImage,1icg6nABCuLPJKLp6xlL,"insta_data-2020.02.26-000001",,"_doc","Photo by Jacen Carpenter in Laguna Beach, California with @mistylynnmason, @inkedmag, @tokinausa, @sandisk, @theportraitpr0ject, @endlessfaces, @canonusa, @boudoir.photography, @baessence, @portraitpage, @top_portraits, @impliedmagazine, @777luckyfish, @oz_0, @99muses_02, @kdpeoplegallery, @scxnsor, @marvelous_shots, @photocinematica, and @windowportraits. Image may contain: 1 person",false,0,false,"1,350","1,080","https://scontent-frt3-1.cdninstagram.com/v/t51.2885-15/e35/p1080x1080/90089474_192364942066244_399867037220581438_n.jpg?_nc_ht=scontent-frt3-1.cdninstagram.com&_nc_cat=108&_nc_ohc=usqUzvrsgx8AX8wJuQQ&oh=36fdfbaae4f58a93f74dda4b0f356eab&oe=5EA21F16",22,22,1,,,,2267065468476865404,"Checkmate ♟",false,false,"{""id"":""213445472"",""slug"":""laguna-beach-california"",""has_public_page"":true,""name"":""Laguna Beach, California""}",,,,,,,6664323942,jacencarpenter,B92PAg7Hjt8,"1,584,475,285",,"https://scontent-frt3-1.cdninstagram.com/v/t51.2885-15/sh0.08/e35/c0.180.1440.1440a/s640x640/90089474_192364942066244_399867037220581438_n.jpg?_nc_ht=scontent-frt3-1.cdninstagram.com&_nc_cat=108&_nc_ohc=usqUzvrsgx8AX8wJuQQ&oh=326afbf274436a1895f7e87718c50d9a&oe=5E9E4648",false
"Mar 17, 2020 @ 20:13:10.251",1,GraphImage,1Scg6nABCuLPJKLp6RlT,"insta_data-2020.02.26-000001",,"_doc","Photo by Nori 🐾 in Dublin, Ireland. Image may contain: one or more people",false,0,false,"1,190","1,080","https://scontent-frt3-1.cdninstagram.com/v/t51.2885-15/e35/p1080x1080/90323075_710103896479506_190959583086712630_n.jpg?_nc_ht=scontent-frt3-1.cdninstagram.com&_nc_cat=106&_nc_ohc=RDu13gL_ge8AX-VDeHA&oh=62c60f15fb627df8945ed691de8c006f&oe=5EA22C33",3,3,1,,,,2267065983376196846,"happy st. patrick’s day! 🍀🌈",false,false,"{""id"":""73347620"",""slug"":""dublin-ireland"",""has_public_page"":true,""name"":""Dublin, Ireland""}",,,,,,,5405739323,badpupnori,B92PIAdgoTu,"1,584,475,346",,"https://scontent-frt3-1.cdninstagram.com/v/t51.2885-15/sh0.08/e35/c0.67.1321.1321a/s640x640/90323075_710103896479506_190959583086712630_n.jpg?_nc_ht=scontent-frt3-1.cdninstagram.com&_nc_cat=106&_nc_ohc=RDu13gL_ge8AX-VDeHA&oh=a6740066e75e37b2d17e1c75897c013e&oe=5EA37124",false
"Mar 17, 2020 @ 20:13:09.818",1,GraphImage,1Ccg6nABCuLPJKLp5xmi,"insta_data-2020.02.26-000001",,"_doc","Photo by Salon Xia in Pasadena, California with @salonxia, and @lyris.artisan. Image may contain: 1 person, possible text that says 'WELCOMING LYRIS GARCIA With over 17 years of experience, Lyris is passionate artist who is known for her attention to detail, coloring techniques and precision cutting. She has completed training with Vidal Sasson, Kevin Murphy, D'avines and continues to further her education. We are happy to welcome on Lyris to the Salon Xia Team! SALON ΧΙΑ @salonxia'",false,0,false,"1,076","1,080","https://scontent-frt3-2.cdninstagram.com/v/t51.2885-15/e35/89866750_255709728782991_1530957256295541245_n.jpg?_nc_ht=scontent-frt3-2.cdninstagram.com&_nc_cat=103&_nc_ohc=0rKxc4Wz1F4AX-Fddj3&oh=32b1cd6ed9c1bc172bd305393ca2d619&oe=5EA2A7E3",1,1,1,,,,2267066280920177489,"Welcoming @lyris.artisan to our team! With years of technique, education, and passion Lyris is going to be a great addition to the Salon Xia team! •
•
•
Despite the difficult challenges in response to to Coronavirus (COVID-19), Salon Xia is still open. We have taken serious precaution in enhancing our cleaning procedures and practicing exceptional hygiene for our health and safety.",false,false,"{""id"":""214063824"",""slug"":""pasadena-california"",""has_public_page"":true,""name"":""Pasadena, California""}",,,,,,,295654031,salonxia,B92PMVkg1tR,"1,584,475,382",,"https://scontent-frt3-2.cdninstagram.com/v/t51.2885-15/sh0.08/e35/c1.0.822.822a/s640x640/89866750_255709728782991_1530957256295541245_n.jpg?_nc_ht=scontent-frt3-2.cdninstagram.com&_nc_cat=103&_nc_ohc=0rKxc4Wz1F4AX-Fddj3&oh=072f2f125bf22113f5d4ed05c6013e19&oe=5E9AE09D",false
