owner.id,location.id,taken_at_timestamp,hashtag1,hashtag2,hashtag3,hashtag4,hashtag5,hashtag6,hashtag7,hashtag8,hashtag9,hashtag10
1172267702,258604655,1565365624,0,0,0,0,0,0,0,0,0,0
8226833318,13640165,1565365684,турботур,найдемтур,подберетвам,лучшиеценытут,семейныйотдых,горящиетурыморе,горящеепредложение,скидкитуры,скидкитурция,отдыхморе
3784986820,417840945,1565365964,детскоеразвитие,развивашки,развитиеребенка,развитиедетей,москвадетям,детимосква,инстамамамосква,мамымосквы,музеимосквы,выходныевмоскве
9856256575,229572112,1565366300,блеск,куртуково,jump_ksk,пониНовокузнецк,шетлендскийпони,отдыхновокузнецк,отдыхсдетьми,тсстрой,деньстроителя,0
10108317325,219244324,1565366451,слетать.ру,слетатьрунн,горящиетуры,горящийтур,nnov,nnmama,sletat52,сорвемся,акция,нижнийновгород
2091666836,616859055314764,1565366479,0,0,0,0,0,0,0,0,0,0
3218449684,651995632,1565366488,0,0,0,0,0,0,0,0,0,0
6959119596,474983593024197,1565366646,отели_tuifunandsun,пляжи_tuifunandsun,0,0,0,0,0,0,0,0
6844629970,150385839024929,1565366678,отдыхвкрыму,отдыхвсейсемьей,отдыхсдетьми,отдыхаем,отдых2019,отдыхают,отдыхссемьей,отдыхатьхорошо,отдыхаю,отдыхсемьей
421323018,8372883,1565366681,hereinCanada,Ontario,CanadianTire,0,0,0,0,0,0,0
4029606514,242771578,1565366847,crete,greece_travel,отдыхсдетьми,дималикабогданмартынов,сынапельсин,семьяспортсменов,любимыерядом,лучшиемоменты,отпуск2019,ираклион
5740391285,498622868,1565366914,пеннаявечеринка,отдыхсдетьми,отельфламинго,отпуск,голубицкаяфламиного,чемзанятьребенка,0,0,0,0
3411953000,781792015,1565366933,болгария,поморие,отдыхсдетьми,отдых,лето,солнце,жара,море,черноеморе,досуг
14408853498,544136637,1565366974,0,0,0,0,0,0,0,0,0,0
1231341338,271186019,1565367076,конкурс,розыгрыш,яркиелюди,агентство,мероприятие,организациямероприятий,отдыхсдетьми,каникулы,отдых,квест
321083297,488698371,1565367083,0,0,0,0,0,0,0,0,0,0
1599535928,337634286,1565367107,путешествиясдетьми,отдыхссемьей,отдыхсдетьми,медовыеводопады,кавказ,кмв,0,0,0,0
7866883669,1103508793065420,1565365486,казань,полевыецветы,отдыхсдетьми,прогулкисдетьми,август,лето,мамыказани,турмама,летовгороде,0
2459134643,495600758,1565367165,екатеринамертикова,мысли,отдыхсдетьми,сила,орифлэйм,работанадому,сетевойэтомое,селфи,сетевой,интернетмагазин
5448106362,4142470,1565367241,отдыхсдетьми,отдыхначерномморе,детскаяплощадка,аниматор,развлечениядлядетей,отдохнутьсдетьми,наморе,0,0,0
4728612311,163885794317396,1565367330,блогеротбога,0,0,0,0,0,0,0,0,0
12105700665,1722723681115227,1565367338,азовскоеморе,павлоочаковскаякоса,жильенаморе,гостевойдом,0,0,0,0,0,0
5606939050,359545221,1565367460,0,0,0,0,0,0,0,0,0,0
3568782522,213087839,1565367470,0,0,0,0,0,0,0,0,0,0
4863103741,223125721,1565368025,япозитивнаяледи,путешествиепожизни,каквсеуспеть,успетьвсёчтохочется,дети,семья,дочка,сынок,отсчитываюдни,деньшестьдесятдевятый
1796322220,540152990,1565368033,0,0,0,0,0,0,0,0,0,0
4975223781,226843266,1565368128,0,0,0,0,0,0,0,0,0,0
1989375575,301509500514401,1565368286,0,0,0,0,0,0,0,0,0,0
6312289662,2086188918341108,1565368489,0,0,0,0,0,0,0,0,0,0
930507324,213174824,1565368491,0,0,0,0,0,0,0,0,0,0
7598577601,533647299,1565368575,0,0,0,0,0,0,0,0,0,0
4181451699,226942795,1565368752,аленушка,поющийфонтан,отдыхсдетьми,отдыхсемьей,0,0,0,0,0,0
14236927645,17326249,1565368802,0,0,0,0,0,0,0,0,0,0
8175498595,537919846554610,1565368892,0,0,0,0,0,0,0,0,0,0
5713243116,455883544591208,1565369280,0,0,0,0,0,0,0,0,0,0
1127441978,628705174289667,1565369431,детство?,бабушка,вкус,тесто,маманакухне,вафли,сладкиевафли,трубочки,вафельныетрубочки,выпечка
5713243116,455883544591208,1565369529,0,0,0,0,0,0,0,0,0,0
12254456876,179073512500464,1565369563,0,0,0,0,0,0,0,0,0,0
17601869927,762054643956719,1565369617,0,0,0,0,0,0,0,0,0,0
4530623490,381597385653194,1565369724,0,0,0,0,0,0,0,0,0,0
17467835442,228474235,1565369745,0,0,0,0,0,0,0,0,0,0
13307014812,992617659,1565369855,марьяр,отдых,турбаза,марь_яр,рыбалка,грибы,озеро,отдыхнаприроде,белыегрибы,отпуск
1527484201,130354210954980,1565369962,апенкотропы,мальдивы2019,нашелето,отдыхсдетьми,0,0,0,0,0,0
4837691428,2360304867347610,1565370036,ктовтеметотпоймет,0,0,0,0,0,0,0,0,0
383741469,260987383919828,1565370143,0,0,0,0,0,0,0,0,0,0
17601869927,762054643956719,1565370169,0,0,0,0,0,0,0,0,0,0
6131661903,747351635435586,1565370247,kg_crete,0,0,0,0,0,0,0,0,0
4733056722,906440901,1565370256,0,0,0,0,0,0,0,0,0,0
7099970105,221061681,1565370343,0,0,0,0,0,0,0,0,0,0
3438158774,213087839,1565370349,"артемик_3годика,",0,0,0,0,0,0,0,0,0
6138352818,404846505,1565370432,гостевойдом,отдых,дельфиныпосёлкаволна,отдыхначерномморе,0,0,0,0,0,0
13230055603,247017896,1565370515,турытаиланд,турыпхукет,sharayaresidencepatongexthebrothersresidence,табачка,дешевыетуры,турагентстватаганрога,турыростовнадону,турагентстваростова,турагентствакраснодара,турытаганрог
2277486937,594635397,1565370554,0,0,0,0,0,0,0,0,0,0
271272964,1026492420,1565370569,0,0,0,0,0,0,0,0,0,0
2358008058,213087839,1565370661,yarkotour,sochi,горящиетуры,турынаморе,морелето,путевкинаморе,отдыхлюкс,премиумотдых,лучшиеотелитурции,отдыхсдетьми
5603277476,236633746885102,1565370716,отдыхвкрыму,отдыхсдетьми,belbekguesthouse,гостевойдомбельбек,лето2019,отдыхначерномморе,крым,гостиницасбассейном,гостиницавкрыму,севастополь
602821006,25377357,1565370862,лучшийотдых,отдыхсдетьми,отдыхвотеле,паркотель,воздвиженское,паркотельвоздвиженское,фикус,ресторанфикус,протвино,серпухов
9293122699,300016260864903,1565371053,мытищи,паркразвлечений,длявсейсемьи,длядетей,кудапойтисдетьми,отдыхвмытищи,отдыхсдетьми,family,kids,mytischi
7062954998,221061681,1565371060,триждымама,инстамама,мама,дети,сын,семья,роды,беременность,дочь,какприучитькгоршку
306019765,1656691,1565371339,0,0,0,0,0,0,0,0,0,0
17909547255,236554331,1565371403,0,0,0,0,0,0,0,0,0,0
8525414192,1010343018,1565371454,сезон2019,крым2019,отдыхвкрыму,отдыхнаморе,отдыхвутесе,отдыхсдетьми,ресторанутес,крым,крымскоепобережье,гостиницакрым
36052004,860536357403799,1565371633,0,0,0,0,0,0,0,0,0,0
2103725827,234772237,1565371652,турытунис,турыхаммамет,путешествие,отдых,туры,0,0,0,0,0
1565952829,238786356897061,1565371680,турыгреция,турыродос,путешествие,отдых,туры,кудапоехать,гдехорошо,гдекрасиво,горящиетуры,поравотпуск
1461993520,592549357602396,1565371928,корольлев,симба,муфаса,пик,пиксенная,чтопосмотреть,люблюкино,сдетьми,каникулы,выходные
8658555060,359179059,1565371969,hitaly,hitalyru,КаприHitaly,НеапольHitaly,ИскьяHitaly,пакетныетуры,трансфер,броньотелей,отдыхсдетьми,неаполь
1505906824,213149506,1565372322,турыоаэ,турышарджа,путешествие,отдых,туры,пегаспечора,глобуспечора,пляжныйотдых,экскурсионныетуры,автобусныетуры
2334232669,928914064,1565372551,отпуск2019,отдыхаем,отдыхсемьей,отдыхсдетьми,отдыхсребенком,отдыхвсейсемьей,отдых,море,мореморе,лебедевка
7779217126,1791501154241002,1565372654,0,0,0,0,0,0,0,0,0,0
5699037613,1565629033735241,1565372668,прилетели️,наморе,отдыхсдетьми,солнце,жара,0,0,0,0,0
7157199609,833574336799516,1565372710,семейныйсанаторий,отдыхнаюге,0,0,0,0,0,0,0,0
2205990662,841534432722861,1565373011,0,0,0,0,0,0,0,0,0,0
5364247533,417840945,1565373062,космос,москванашимиглазами,нашимосковскиеканикулы,япокажутебемоскву,художник,художники,искусство,арт,art,gallery
6263112219,126325297966240,1565373112,золотойГород,Noto,Сицилия,Sicilia,отпуск,поездка,путешествия,travel,любовьКпутешествиям,путешествиПоМиру
210248632,378445532238786,1565373433,roam2020,марк_в_Сочи,0,0,0,0,0,0,0,0
2961086911,581163553,1565373526,путешествие,море,отдых,отпуск,отдыхсдетьми,летниеканикулы,лето,август2019,крымскоелето2019,приморскоахтарск
393289852,463840297525284,1565373540,0,0,0,0,0,0,0,0,0,0
5341339372,515687159,1565373555,0,0,0,0,0,0,0,0,0,0
2131975172,942737109,1565373636,0,0,0,0,0,0,0,0,0,0
3301781567,587526786,1565373644,счастливыйХотей,семейныйОтдых,отдыхкруглыйгод,отдыхсДетьми,черноеМоре,Ольгинка,отельсбассейнами,отельспитанием,отельсАнимацией,гдеОтдохнутьна
421334626,595557997289558,1565373838,отдыхсдетьми,моялюбимаясемья,словения,блед,0,0,0,0,0,0
216379401,235620241,1565373920,0,0,0,0,0,0,0,0,0,0
5586819160,708849614,1565373971,лето2019,Крым,крымскиегоры,крымотдых,отдыхаю,отдыхсдетьми,малышивгорах,маминарадость,мамаисынок,маминарадость
2230595817,370570533357320,1565374032,happyholidays,holidays,holiday,holidayseason,holidays2019,intagramanet,instatag,vacation,vacations,fun
6164528085,268746181,1565374241,Крымтур,отдыхвКрыму,отдых2019,вседорогиведутвкрым,отдыхуморя,отдыхсдетьми,крым,крымскиеканикулы,крымотдых,крымфото
8162310888,684153132,1565374320,поставил_лайк_считай_поздоровался,0,0,0,0,0,0,0,0,0
1713146080,959342375,1565374341,отдыхсдетьми,отпусксдетьми,многодетнаямама,триждымама,путешествиясдетьми,море,traveling,dreamtrips,happy,0
393361907,359545221,1565374413,0,0,0,0,0,0,0,0,0,0
4243737533,213742796,1565374655,кремниевытермы,термальныйисточник,туапсе,термальнаявода,отдыхдлявсейсемьи,отдыхсдетьми,майкоп,гузерипль,сочи,мезмай
8608607323,502595960137129,1565374693,travel,janelltravels,туры,тревелблог,путешествие,море,отдых,турагенство,скидки,гарячиетуры
2230595817,370570533357320,1565374748,happyholidays,holidays,holiday,holidayseason,holidays2019,intagramanet,instatag,vacation,vacations,fun
2230595817,370570533357320,1565374993,happyholidays,holidays,holiday,holidayseason,holidays2019,intagramanet,instatag,vacation,vacations,fun
308890662,356254578,1565375010,отпусксдетьми,отдыхсдетьми,деткитакиедетки,деткиконфетки,аквапарк,каникулы,лето,турция,0,0
2230595817,370570533357320,1565375366,happyholidays,holidays,holiday,holidayseason,holidays2019,intagramanet,instatag,vacation,vacations,fun
5839544729,254675467,1565375395,dem_oberammergau,0,0,0,0,0,0,0,0,0
8743811973,992617659,1565375570,0,0,0,0,0,0,0,0,0,0
2022001265,393098199,1565375761,отпусквсейсемьей,отпускнамашине,отличныйотпуск,отдыхаемхорошо,отдыхаемвсейсемьей,отпуск,отпусквкрыму,заозерное,отдыхсдетьми,0
5843686888,123964484919046,1565375827,абхазия,новоафонскиепещеры,абхазия_наша_страна,отпуск,путешествия,отдыхсдетьми,наша_маленькая_жизнь_вАбхазии,0,0,0
492729493,1561452437198447,1565375856,0,0,0,0,0,0,0,0,0,0
2230595817,370570533357320,1565375864,happyholidays,holidays,holiday,holidayseason,holidays2019,intagramanet,instatag,vacation,vacations,fun
7996457382,519624846,1565375944,гостиницадеонисий,отельдионисий,дионисийвитязево,дионисийанапа,отель,витязево,паралия,отдых,отдыхаем,отдыхсдетьми
1927503871,407080912,1565375963,ПунтаКана,ЛаРомана,отпуск,турызеленоград,мореморе,лучшиепутешествия,идеальноепутешествие,кайфуем,босфортурзеленоград,вечноелето
6274136271,266014386,1565375994,0,0,0,0,0,0,0,0,0,0
4917434848,762054643956719,1565376175,верочкабочкарева,муж,вотпуске,крым,отдыхсдетьми,крымскиемальдивы,черноеморе,0,0,0
1999019597,2388119,1565376331,отдыхсдетьми,скоронаработу,0,0,0,0,0,0,0,0
6622303927,614443668719623,1565376551,Хостел-лучший,отдыхванапе,отельевропа,отельанапа,анапа,море,отдыхнаморе,командировка,отпуск,бассейн
8942038325,776894129,1565376604,0,0,0,0,0,0,0,0,0,0
15868479854,503239138,1565376661,царскаябашня,центркультурноепространство,досуг,отдыхсдетьми,танцы,танцысдетьми,бачата,сальсатанцевать,фламенкотанцевать,досугмосква
2088960886,495521294302364,1565376690,черноеморе,жильеуморя,жильеанапа,гостиницаанапа,гостевойдоманапа,югроссии,отдыхвкраснодарскомкрае,отдыхсдетьми,песочныйпляж,суперотдых
7412784385,457460595,1565376697,отдыхсдетьми,0,0,0,0,0,0,0,0,0
8322989896,268746181,1565376754,пальмирапалас,лучшийотдых,суперместо,отдыхсдетьми,крым,развлечения,маленькийпутешественник,0,0,0
6852371192,1578299542468014,1560617650,аквапаркаквамир,аквапарк,дочька,дочь,дочьмоя,друзьярядом,отдыхвпарке,счастьеесть,счастьерядом,друзьями
4317191860,364974108,1565376615,0,0,0,0,0,0,0,0,0,0
9925368522,355629998580397,1565377419,пансионатбриз,бриз,бризанапа,анапскийбриз,гостиницаджемете,пансионатджемете,витязево,утриш,сукко,озеросукко
1308439370,225412066,1565377540,0,0,0,0,0,0,0,0,0,0
8495297182,2211803462441325,1565377743,zkidz,zkidzkyiv,kidsclub,happytime,family,kids,active,weekend,семья,отдых
12732842126,831169678,1565377866,кемпинг,загородныйотдых,bohocampspb,бохокемп,glamcamping,загородспб,отдыхспб,загородныйотдыхспб,отдыхсемьейспб,отдыхленобласть
455947112,256725367,1565377891,двойноесчастье,двойняшки,моядвойня,мамадвойняшек,twins,twinsbaby,40недельбеременности,happy,mylove,love
3112083616,262176779,1565378139,отдыхсдетьми,кавказ,гуамка,мостовской,Адыгея,лагонаки,сочи,водопадыруфабго,горячийключ,кубань
2978282303,914229521,1565378352,море,стрелковое,отзыв,сколькостоит,сколькостоитотдых,азовскоеморе,морскойотдых,мнение,впечатления,стрелковое
906207482,541647063,1565378624,0,0,0,0,0,0,0,0,0,0
5840860348,1014655676,1565378778,отпускпродолжается,отдыхсдетьми,0,0,0,0,0,0,0,0
6204381019,214413140,1565378794,вгрузиинестрашно,отдыхвгрузии,отдыхсдетьми,ялюблюгрузию,0,0,0,0,0,0
4927280457,2041318366164100,1565378838,0,0,0,0,0,0,0,0,0,0
425459639,1896703100622389,1565378851,чемпионмладший,маленькийфутболист,семейныйотдых,сынугод,годовасик,годик,маманаморе,мамаблогер,сребенкомнаморе,первоепутешествие
2262533770,1026238545,1565379065,park_miniatur_bahchisaray,Krim_V_Miniature,ВикторЖиленко,zhilenko_viktor,викторжиленко_паркминиатюр,ПаркминиатюрБахчисарай,крымвминиатюреналадони,детикрыма,прогулкапопарку,достопримечательностикрыма
2262533770,1026238545,1565379103,park_miniatur_bahchisaray,Krim_V_Miniature,ВикторЖиленко,zhilenko_viktor,викторжиленко_паркминиатюр,ПаркминиатюрБахчисарай,крымвминиатюреналадони,детикрыма,прогулкапопарку,достопримечательностикрыма
7133986038,315569478836007,1565379183,турагентствоукраина,турыизукраины,турыизвинницы,винницатуры,горящиетуры,горящиетурыизукраины,горячиетуры,путевкивтурцию,горящиетурыизукраины,горящітури
2262533770,1026238545,1565379197,park_miniatur_bahchisaray,Krim_V_Miniature,ВикторЖиленко,zhilenko_viktor,викторжиленко_паркминиатюр,ПаркминиатюрБахчисарай,крымвминиатюреналадони,детикрыма,прогулкапопарку,достопримечательностикрыма
7779217126,213087839,1565379333,0,0,0,0,0,0,0,0,0,0
2927379376,1026484802,1565379389,0,0,0,0,0,0,0,0,0,0
3967349153,380902222448565,1565379482,фанфарыказани.,балаганчиксказок,парккомсомолец,отдыхсдетьми,казаньлетом,казанскийкремль,Казань,фестивальвказани,фестиваль,театр
5537647288,213174824,1565379495,каякинг,вуоксатур,греблянабайдаркахиканоэ,winnerkayak,санктпетербург,походвыходногодня,отдыхссемьей,отдыхсдетьми,ленинградскаяобласть,походспб
6204381019,214413140,1565379537,вгрузиинестрашно,отдыхвгрузии,отдыхсдетьми,0,0,0,0,0,0,0
4615435745,221061681,1565379559,отельджеметинский,джеметинский,отель,анапа,джемете,отдых,море,отдыхсдетьми,размещение,отельанапа
1563949612,237877579942639,1565379709,кудапойтисребенкомспб,конныйклубспб,конныепрогулки,обучениеверховойезде,пони,понидлядетей,пониспб,покататьсяверхом,отдыхзагородом,отдыхсдетьми
8321195195,764726046,1565379987,0,0,0,0,0,0,0,0,0,0
7125501779,1822684551375950,1565380166,0,0,0,0,0,0,0,0,0,0
8658049188,213741641,1565380266,0,0,0,0,0,0,0,0,0,0
16147219802,4609633,1565380587,дарвиновскиймузей,гуляемпомоскве,отдыхсдетьми,0,0,0,0,0,0,0
1642926621,748927694,1565381092,piratesbeachclub,море,турция,кемер,пират,отдыхсдетьми,рекомендую,каникулы,олинклюзив,0
222875393,993325342,1565381107,МаришкаТула,МаришкаПутешествия,0,0,0,0,0,0,0,0
2927379376,1026484802,1565381341,0,0,0,0,0,0,0,0,0,0
7751481657,237877579942639,1565381373,кудапойтисребенкомспб,конныйклубспб,конныепрогулки,обучениеверховойезде,пони,понидлядетей,пониспб,покататьсяверхом,отдыхзагородом,отдыхсдетьми
9841360615,219988612,1565381401,0,0,0,0,0,0,0,0,0,0
2927379376,1026484802,1565381508,0,0,0,0,0,0,0,0,0,0
13116768214,213742796,1565381825,0,0,0,0,0,0,0,0,0,0
3003533936,237877579942639,1565381833,кудапойтисребенкомспб,конныйклубспб,конныепрогулки,обучениеверховойезде,пони,понидлядетей,пониспб,покататьсяверхом,отдыхзагородом,отдыхсдетьми
1994260303,7568100,1565381874,водопады,мотожизнь,отдыхсдетьми,отдых,0,0,0,0,0,0
2080842789,3001373,1565382072,nyc,newyorkcity,newyorkfood,timesquare,limassolcyprus,cyprus,usa,сша,каникулывсша,каникулывньюйорке
3003533936,237877579942639,1565382236,кудапойтисребенкомспб,конныйклубспб,конныепрогулки,обучениеверховойезде,пони,понидлядетей,пониспб,покататьсяверхом,отдыхзагородом,отдыхсдетьми
7751481657,213174824,1565382378,кудапойтисребенкомспб,конныйклубспб,конныепрогулки,обучениеверховойезде,пони,понидлядетей,пониспб,покататьсяверхом,отдыхзагородом,отдыхсдетьми
