owner.id,location.id,taken_at_timestamp,hashtag1,hashtag2,hashtag3,hashtag4,hashtag5,hashtag6,hashtag7,hashtag8,hashtag9,hashtag10
206187600,213941548,1542245512,flower,bloom,blooms,flowers,happiness,happy,grace,humble,instapic,instalike
206187600,220601685,1546658317,humble,stayhumble,faith,got,judge,pray,truth,believe,believeit,believeinyourself
206187600,214871074,1549657776,cookie,heart,sugarcookies,pink,snow,happy,cold,palmsprings,hiking,mountain
206187600,214871074,1549726867,palmsprings,palmspringsaerialtramway,trees,snow,snowfall,winterwonderland,beautifulsky,beauty,beautiful,video
206187600,355801871940242,1552540114,poppy,poppyfield,walkercanyon,lakeelsinore,california,cali,socal,flower,flowers,converse
206187600,848219732,1553311037,hiking,mtrubidoux,rubidoux,hike,cross,history,fit,fitness,healthy,health
206187600,214871074,1553523255,snow,trees,tree,snowboots,green,palmsprings,snowing,hike,hiking,relax
206187600,900592693,1555023981,relax,refresh,reconnect,park,beautiful,beauty,view,lake,trees,hiking
206187600,900592693,1557499223,wifi,connection,lake,pier,water,trees,beautiful,view,photo,myphoto
206187600,900592693,1558049358,photooftheday,picoftheday,photography,hobby,nature,beautiful,amazing,view,colors,yellow
206187600,900592693,1558226387,happy,happiness,life,lake,water,photo,hobby,photography,Canon,canoncamera
206187600,900592693,1559853282,photo,photooftheday,photography,myphoto,myphotography,hobby,duck,wings,color,nature
206187600,1019720702,1563145937,terrianrace,2019,terrianrace2019,finished,obstacle,fun,friends,muddy,mud,diet
206187600,1019720702,1563163149,progress,perfection,imperfect,finisher,terrianrace,terrianrace2019,2019,metal,gotthis,doit
206187600,5082004,1565152660,aloha,Hawaii,hawaiilife,vacation,beautiful,beauty,takemeback,trees,sky,blue
206187600,238320839977741,1565211537,icecream,California,yermo,eddiesworld,vacation,summerdress,dress,summer,photo,pose
206187600,256505248,1566513548,trees,tree,green,photooftheday,picoftheday,canon,camera,relax,relaxation,ucr
206187600,538922953262029,1566765535,kualoaranch,Hawaii,hawaiilife,beauty,vacation,photo,me,us,husband,firsttrip
206187600,256505248,1566775306,cactus,colors,spikes,camera,,purple,poke,myphoto,photography,photo
206187600,1023860894,1568941557,lowkeypokejoint,poke,sushi,yum,trynewthings,food,foodporn,instagood,instafood,sushiburrito
206187600,2310939142565584,1570960401,Japan,Tokyo,japantokyo,tokyojapan,vans,checkeredvans,crop,weekend,vacation,anniversary
206187600,228029704493697,1571047822,caffe,velocecaffe,coffee,caffe,rainyday,relax,vacationtime,Japan,Tokyo,loveit
206187600,212948257,1571127485,rosegold,ears,Disney,Disneyland,Tokyo,tokyodisneyland,castle,vacation,amazing,experience
206187600,212948257,1571143472,home,tomorrow,Disneyland,tokyodisneyland,minniemouse,shoes,sorefeet,walking,week,airport
206187600,212948257,1571187310,disney,disneyland,tokyodisneyland,japan,tokyo,vacation,hoal,travel,travelgram,instatravel
206187600,244828977,1571362087,japan,japantokyo,tokyo,subway,metro,experience,fun,vacation,lovedit,loveit
206187600,212948257,1571545906,traveling,worldtravel,travelgram,travel,goal,japantokyo,japan,Tokyo,tokyodisneyland,Disneyland
206187600,163233471084152,1571605061,Tokyo,japan,tokyojapan,vacation,sensojitemple,amazing,onceinalifetime,goal,traveling,travelgram
206187600,163233471084152,1571605565,Tokyo,japan,tokyojapan,vacation,sensojitemple,amazing,onceinalifetime,goal,traveling,travelgram
206187600,7226110,1571790309,vacationtime,vacation,tokyo,japan,japantokyo,tokyojapan,photography,hobby,photooftheday,picoftheday
206187600,240031470,1572054624,imperialgarden,garden,spider,black,yellow,amazing,vacationtime,vacation,tokyo,japan
206187600,7226110,1572142565,ramen,Tokyo,japan,tokyojapan,noodles,ricecakes,amazing,food,vacationtime,vacation
206187600,356835,1572207347,beach,photo,rock,legs,beachlife,California,blackhair,hazeleyes,me,mentalhealth
206187600,212948257,1572800940,Tokyo,tokyodisneyland,japan,vacation,picoftheday,photooftheday,castle,amazing,beautiful,Halloween
206187600,38608,1578586361,seattle,travel,traveling,lovedit,photo,myphotography,landscape,japanesegarden,washington,washingtonstate
206187600,2187593704813090,1578844816,palmsprings,aerialtramway,snow,view,trees,amazing,hike,snowhike,snowday,beautiful
206187600,212948257,1579661633,tokyo,tokyodisneyland,Disney,disneyland,ears,love,japantokyo,japan,love,14years
408262256,1545686,1395697902,0,0,0,0,0,0,0,0,0,0
408262256,9930160,1397063408,0,0,0,0,0,0,0,0,0,0
408262256,744364664,1464117587,vacation,sun,pool,leopardvest,cocktails,beer,bali,indonesia,totalchaos_offical,smash77
408262256,330620013,1469454137,backstage,totalchaos_official,punkrock,hardcore,beer,whisky,jaegermeister,mightysounds,festival,thecasualties_official
408262256,356186470,1474736022,totalchaos_official,shawnsmash,punkrock,punkrockholiday,tolmin,slovenia,festival,music,gibson,guitar
408262256,138195462940572,1477185328,totalchaos_official,dinner,beer,delaware,wilmington,punktoberfest,mexican,food,blanks77,onewaysystem
408262256,1482495,1480184329,0,0,0,0,0,0,0,0,0,0
408262256,251702271,1480906864,santarosa,mountains,desert,climbing,0,0,0,0,0,0
408262256,1867383,1487127449,valetinesday,valentines,dinner,drinks,california,laquintacliffhouse,beer,whitewine,0,0
408262256,214573261,1487536411,beer,datefestival,ferriswheel,rides,shootinggallery,rollercoaster,roastedcorn,0,0,0
408262256,3002271,1487958650,totalchaos_official,totalchaos,losangeles,airport,mexico,tour,punkrock,punk,0,0
408262256,236118100,1488170564,totalchaos_official,totalchaos,worldofinsanity,pledgeofdefiance,patrioticshock,punkrock,hardcore,mexico,festival,music
408262256,1766045393641386,1488240349,mexico,mexicocity,hardcore,punkrock,dinner,drinks,vikings,beer,chicken,tacos
408262256,888363,1488340833,0,0,0,0,0,0,0,0,0,0
408262256,222619918,1488597963,kxlu,radio,totalchaos,totalchaos_official,selfie,platinumblonde,blackhair,0,0,0
408262256,222360840,1489205888,drinks,bbq,sanfrancisco,friends,goodtimes,beer,bbq,california,concert,totalchaos_official
408262256,213270076,1489543168,totalchaos_official,concert,mexico,backstage,music,punk,hardcore,rocknroll,newpic,2017
408262256,112371848779363,1490306486,totalchaos_official,GBH,punkrock,southamerica,chile,santiago,tour,2017,april,tourlife
408262256,214780474,1491077702,joanjettandtheblackhearts,joanjett,morongocasino,morongocasinoresort,iloverocknroll,rocknroll,0,0,0,0
408262256,54634,1492306577,guttercandy,hardrock,hardrockhotelvegas,lasvegas,rockstar,beerfest,redjumpsuitapparatus,0,0,0
408262256,54634,1492383365,lasvegas,guttercandy,rocknroll,party,0,0,0,0,0,0
408262256,106423786059675,1493069549,totalchaos_official,southamerica,tour,argentina,chile,peru,colombia,brazil,0,0
408262256,112371848779363,1493613087,chile,santiago,totalchaos_official,GBH,southamerica,punkrock,beer,funtimes,0,0
408262256,112047398814697,1494362342,totalchaos_official,totalchaos,gbh,punkrock,brazil,saopaulo,hotel,tour,0,0
408262256,213762864,1494518380,totalchaos,totalchaos_official,brazil,recife,beach,tour,view,0,0,0
408262256,112047398814697,1494625927,brazil,hotel,tour,morning,airport,totalchaos,totalchaos_official,0,0,0
408262256,1035079799,1495682795,casino,gambling,beer,palmsprings,spring,rocknroll,fun,weekend,bloodymary,spa
408262256,223905540,1496018252,danzig,blackestoftheblack,samhain,misfits,totalchaos,backstage,concert,smash77,ministry,discharge
408262256,219750369,1496455481,guttercandy,hardrock,punk,metal,party,palmdesert,redbarn,glamrock,beer,rocknroll
408262256,234475055,1497058692,rocknroll,glam,hardrock,whiskyagogo,hollywood,losangeles,nightlife,guttercandy,throbs,metal
408262256,234396298,1497741614,bretmichaelsofficial,poison,chulavista,defleppard,rocknroll,80s,glamrock,0,0,0
408262256,234475055,1498407887,whiskyagogo,hollywood,losangeles,rock,rocknroll,punk,metal,lespaul,backstage,gibsonlespaul
408262256,449693,1499193145,bretmichaels,totalchaos,rainbowbarandgrill,punk,glam,hardrock,rocknroll,rock,losangeles,smash77
408262256,370332643,1499253202,rockalparque,colombia,southamerica,totalchaos,totalchaosofficial,punk,metal,live,openair,gibsonlespaul
408262256,244516490,1499675084,gibsonlespaul,openair,live,totalchaosofficial,totalchaos,festival,nuclearassault,discharge,ratosdeporao,0
408262256,1420803374665328,1500454342,discharge,nuclearassault,totalchaos,totalchaosofficial,nuclearassault,obsceneextreme,hardcore,punk,metal,openair
408262256,587783178,1500572800,festival,totalchaos,europe,totalchaosofficial,hungary,punk,hardcore,metal,tour,concert
408262256,440725442,1507919502,paris,france,tour,travel,totalchaos,totalchaos_official,punkrock,hardcore,metal,rock
408262256,549633328,1508799652,russia,stpetersburg,punkrock,hardcore,music,metal,totalchaos,totalchaos_official,smash77,0
408262256,238097622,1509925873,backstage,totalchaos,totalchaos_official,selfie,spain,lleida,punkrock,hardcore,punks,rocknroll
408262256,235349872,1511986004,totalchaos,totalchaos_official,spain,gasteiz,cromags,peterandthetesttubebabies,tour,festival,smash77,beer
408262256,212962809,1513132745,oldschool,punk,houston,texas,25years,mohawk,rosered,manicpanic,hardcore,studded
408262256,221196778,1514176681,merrychristmas,christmaseve,december24,happyholidays,whitewolf,husky,punkchristmas,family,santaclaus,goodtimes
408262256,22312252,1515292799,misfits,reunion,lasvegasstrip,lasvegas,punk,horrorpunk,hardcore,mgmgrand,danzig,doylewolfgangvonfrankenstein
408262256,214328178,1515464843,smash77,rock,punk,hardrock,newalbum,studio,recording,mixing,california,losangeles
408262256,534262503429985,1516830247,smash77,rancid,offspring,ronnieking,ronniekingmusic,punk,rock,newalbum,mouthofmadness,piano
408262256,112449675437281,1517256334,namm,alicecooper,nightmare,california,anaheim,dollhut,0,0,0,0
408262256,3405019,1517518622,doylewolfgangvonfrankenstein,alissawhitegluz,montreal,totalchaos,totalchaos_official,smash77,danzig,archenemy,motleycrue,aliceinchains
408262256,75774231,1518211082,smash77,totalchaos,totalchaos_official,bombcityfilm,bombcity,nightmare,carrerashow,hollywood,losangeles,arenacinelounge
408262256,726909418,1518327513,bombcity,bombcityfilm,hollywood,losangeles,totalchaos,totalchaos_official,smash77,cjramone,punkrock,movie
408262256,1015183715,1518669021,valentinesday,valentines,nypdps,palmsprings,coachellavalley,desert,drinks,beer,roses,love
408262256,237656063,1519857956,totalchaos,totalchaos_official,dallas,texas,theramones,cjramone,punk,rockandroll,rockandrollhighschool,blitzkriegbop
408262256,5601318,1520525743,theramones,rocknrollhighschool,phoenix,arizona,band,totalchaos,totalchaos_official,smash77,texastheatre,dallas
408262256,237656063,1520646886,0,0,0,0,0,0,0,0,0,0
408262256,237656063,1520882041,texastheatre,dallas,totalchaos,theramones,motorhead,totalchaos_official,smash77,oliverpeck,texas,inkmaster
408262256,1019533625,1521363639,stpatricksday,greenbeer,holiday,guttercandy,totalchaos,smash77,rock,rocknroll,punk,desert
408262256,3750600,1522095416,backstage,shenanigans,poledancing,beer,core10theband,totalchaos,smash77,guttercandy,0,0
408262256,3750600,1522386711,guttercandy,korn,core10theband,smash77,totalchaos,dateshed,dateshedindio,ronnieking,davidsilveria,beer
408262256,223769750,1522430437,date,datenight,cigarettes,beer,seconddate,blackhair,rocknroll,concert,nothingbutagoodtime,california
408262256,389983831,1523725993,punk,punkrock,totalchaos,totalchaos_official,theexploited,summertour,tour,summer,hardcorepunk,california
408262256,221196778,1523761348,punk,bbq,blackhair,beer,grilling,hardcore,rocknroll,sunset,husky,huskydog
408262256,65045,1524336969,berlin,beer,backstage,punk,punkanddisorderly,germany,theexploited,wattiebuchan,totalchaos,totalchaos_official
408262256,215334386,1525108960,bowlerhat,denmark,idontcare,punk,tour,conquer,regressnoway,nofucksgiven,0,0
408262256,213656909,1525289031,punk,soldout,thebaboonshow,totalchaos,husum,germany,smash77,concert,backstage,0
408262256,113476098671413,1526328348,zickenstock2018,stifflittlefingers,totalchaos,smash77,france,fans,punk,punkrock,toydolls,0
408262256,277766102,1526838947,totalchaos,smash77,europe,tour,tourlife,fans,punks,skins,metal,soldoutshow
408262256,63134088,1527267168,vienna,wien,austria,smash77,totalchaos,tour,sightseeing,punk,hardcorepunk,metal
408262256,213606897,1527430348,starwars,solo,hansolo,chewbacca,movie,new,punks,movietheater,ljubljana,slovenia
408262256,214175852,1527535320,usa,memorialday,family,smash77,italy,totalchaos,pool,playingpool,musicvideo,filming
408262256,248915988,1527682563,totalchaos,punk,TV,slovenia,punkband,smash77,petroleumbeat,totalchaos_official,interview,rocknroll
408262256,694501322,1527886158,mediterranean,europe,italy,beach,vacation,tour,totalchaos,martini,smash77,alcohol
408262256,204517928,1528127513,riotfest,totalchaos,theexploited,suicidaltendencies,blondie,beck,blink182,elviscostello,fear,facetoface
408262256,1002160676,1528558842,smash77,tour,totalchaos,italy,world,band,music,punk,metal,travel
408262256,244377310,1528917601,smash77,shawnsmash,cartoon,totalchaos,alley,bowlerhat,dutch,holland,thebigtin,lespaul
408262256,214587972,1529438285,sydney,australia,koala,koalabear,zoo,summer,0,0,0,0
408262256,694501322,1529625655,summer,summerishere,beach,guitar,beachparty,rockon,0,0,0,0
408262256,141996576369476,1531528067,guttercandy,palmdesert,palmsprings,coachella,thehoodbar,thehoodbarandpizza,billyidol,gunsnroses,motleycrue,ramones
408262256,220723188704610,1531859080,flight,losangeles,lax,destination,heineken,airport,airportbar,longblackhair,rocknroll,punk
408262256,534262503429985,1532281213,anngotti,new,rockcandy,smash77,studio,punk,totalchaos,ronnieking,producer,rockband
408262256,534262503429985,1532312111,rockcandy,rocknroll,rockon,anngotti,switchbladekitty,guttercandy,ronnieking,smash77,totalchaos,theoffspring
408262256,267099228,1534275328,mountainclimbing,rocknroll,somewhere,california,freetime,summer,0,0,0,0
408262256,877277,1534563313,totalchaos,smash77,germany,cologne,rocknroll,lespaul,gibsonlespaul,gibson,tourlife,california
408262256,226030505,1536605354,backstage,colorado,coloradosprings,punk,totalchaos,totalchaos_official,tour,tourlife,usa,0
408262256,452953531829004,1537121645,punk,riotfest,chicago,totalchaos,gwar,blondie,festival,0,0,0
408262256,204517928,1537233651,totalchaos,gwar,riotfest,music,punk,metal,chicago,tour,guttercandy,rocknroll
408262256,1008408723,1537496308,punk,totalchaos,clubres,arizona,mesa,phoenix,rocknroll,tour,concert,skullstrings
408262256,10021680,1537680247,totalchaos_official,totalchaos,dead77,punkrock,fullerton,california,saturdaynight,beer,friends,family
408262256,212901056,1537826046,totalchaos_official,rocknroll,lasvegas,concert,nevada,casino,backyardshow,losangeles,gambling,beer
408262256,212988865,1538190533,break,totalchaos_official,beach,california,smash77,pier,sundown,fridaynight,rocknroll,punk
408262256,212983635,1538531140,break,totalchaos_official,rocknroll,beach,takeabreak,solo,sandiego,california,concert,serene
408262256,141996576369476,1540665723,halloween,halloweenparty,weekend,california,pacifico,beer,smash77,totalchaos,totalchaos_official,guttercandy
408262256,1680791215296422,1542431698,totalchaos,totalchaos_official,smash77,usbombs,murphyslaw,nyc,newyorkcity,newyork,punk,hardcorepunk
408262256,175920993360242,1544464029,fit,bike,bikeride,8:30a.m,earlybird,letsdoit,trail,desert,morning,inshape
408262256,296362169,1546158356,blizzard,snow,winter,totalchaos,smash77,tour,newmexico,stuck,snowstorm,cold
408262256,1680791215296422,1546280719,nyc,nye,totalchaos,concert,punk,0,0,0,0,0
408262256,237656063,1546542252,rocknroll,punk,metal,bombcity,dallas,texas,music,concert,smash77,lespaul
408262256,247783208,1549162602,punkrock,grunge,kurtcobain,nirvana,seattle,washington,smash77,0,0,0
408262256,181635609453488,1550041464,punkrock,Singapore,thailand,philippines,manila,malaysia,bali,bangkok,smash77,worldtour
408262256,857145917741018,1550389442,batam,batamisland,punkrock,rocknroll,island,singapore,indonesia,catchmeifyoucan,tour,0
408262256,110740905620983,1550766534,bali,indonesia,meetandgreet,tour,punkrock,rocknroll,california,band,totalchaos,worldtour
408262256,213114782,1550859870,bali,punkrock,indonesia,openair,smash77,rocknroll,california,losangeles,hardcorepunk,metal
408262256,273987607,1551787503,bali,punkrock,rocknroll,indonesia,turtleisland,ocean,sunset,dayoff,boats,0
408262256,449733051,1551538133,punkrock,rocknroll,dragon,malaysia,backstage,borneo,tour,beer,exhausted,hardcorepunk
408262256,255700994,1552580692,punkrock,theexploited,usa,tour,smash77,california,westcoast,music,may,0
408262256,274029466,1553135732,worldtour,singapore,beach,sunny,southeastasia,beachwalk,tropical,solo,0,0
408262256,1022579981,1553979532,totalchaos_official,rockalparque,colombia,bogota,punk,music,tour,0,0,0
408262256,213385402,1554952765,totalchaos_official,blackflag,england,uk,italy,tour,punk,california,oldschool,world
408262256,213114782,1556592272,bali,indonesia,musicvideo,rocknroll,punk,hardcore,thrasher,concert,0,0
408262256,542747542792119,1557953042,elpaseo,palmdesert,celebrityartist,palmsprings,vodka,california,rocknroll,0,0,0
408262256,187615,1557982127,tour,california,arizona,rocknroll,beer,0,0,0,0,0
408262256,31201,1558313926,losangeles,theexploited,thenovo,punk,backstage,0,0,0,0,0
408262256,31201,1558468594,punk,backstage,losangeles,california,sunday,0,0,0,0,0
408262256,647414628,1558822721,punk,punkrockbowling,lasvegas,nevada,punkrockbowling2019,0,0,0,0,0
408262256,277766102,1559411000,punk,musicvideo,smash77,europe,premiere,rocknroll,0,0,0,0
408262256,277766102,1559586231,smash77,rocknroll,punk,europe,musicvideo,world,premiere,guitar,lespaul,0
408262256,49685,1560796075,hollywood,johnnydepp,sunsetstrip,losangeles,california,rocknroll,punk,nightlife,smash77,music
408262256,194378357786850,1560990032,rocknroll,tour,airport,saltlakecity,utah,smash77,bar,beer,alcohol,summer
408262256,264260201,1562608217,pula,croatia,punk,coliseum,europe,tourist,sightseeing,0,0,0
408262256,286385111987214,1563363473,ferrari,europe,germany,frankfurt,redferrari,smash77,punk,rocknroll,metal,0
408262256,1009665431,1564330199,dayoff,recordingstudio,newsongs,newmusic,punk,hardcorepunk,europe,0,0,0
408262256,326853256,1564672071,blackpool,rebellionfestival,wintergardens,england,uk,punk,smash77,tour,friends,0
408262256,214986509,1565391998,england,uk,punk,theexploited,totalchaos,smash77,music,tour,rocknroll,rock
408262256,224037344,1566326394,belgium,smash77,model,tshirts,punk,punkrock,rock,rocknroll,music,0
408262256,228451607,1566681291,castle,germany,stuttgart,backstage,beer,alcohol,smash77,europe,tour,blackhair
408262256,252729096,1566838251,pier,beer,lakezurich,swiss,switzerland,lake,smash77,sun,sunnyday,summer
408262256,235075183,1567364341,castle,tour,sightseeing,history,slovakia,europe,0,0,0,0
408262256,234475055,1568148973,throwback,1990s,whiskyagogo,sunset,sunsetstrip,losangeles,hollywood,punk,rockandroll,bleachedhair
408262256,717285126,1570211656,smash77,russia,moscow,punk,punkshow,usa,punkrock,hardcorepunk,redsquare,redsquaremoscow
408262256,2592,1570457488,blackflag,london,england,uk,europe,smash77,punk,music,concert,0
408262256,213991045,1571017475,blackflag,gregginn,england,wales,amazing,goodtimes,europe,beer,fall,tour
408262256,171172153580640,1571338586,greatbritain,unitedkingdom,england,punk,punkrock,punkhardcore,usa,france,calais,dover
408262256,214227454,1571696534,smash77,musicvideo,music,video,germany,bremen,rehearsal,insane,asylum,lespaul
408262256,334121008,1571940622,king,queen,castle,swiss,switzerland,tower,europe,bellinzona,medieval,punk
408262256,423611779,1572462017,manchester,england,concert,europe,uk,california,fall,tour,punk,music
408262256,320780262,1572718424,smash77,southamerica,centralamerica,mexico,buenosaires,brazil,saopaulo,chile,panama,mexicocity
408262256,997085075,1573005606,TOTALCHAOS,SKULLSTRINGS,INTUNEGP,PUNK,STREETPUNK,HARDCOREPUNK,WORLDTOUR,LATINAMERICATOUR,TOURLIFE,30YEARSOFCHAOSWORLDTOUR2019
408262256,112047398814697,1573256933,saopaulo,brazil,tour,southamerica,punk,metal,punkhardcore,thrashmetal,losangeles,california
408262256,427386520,1573428431,brazil,brasil,saturday,concert,night,life,punk,smash77,california,punkhardcore
408262256,112371848779363,1573588892,protest,teargas,demonstration,santiago,chile,police,tanks,tour,punk,punkhardcore
408262256,281177969,1574205749,hangar18panama,hangar18,panama,panamacity,smash77,centralamerica,tour,concert,world,southamerica
408262256,28797369,1574633618,costarica,sanjose,concert,punk,world,tour,pool,tropical,tropicalplants,tropicalvibes
408262256,213762767,1574712568,10yearchallenge,then,now,losangeles,california,2009,2019,rocknroll,punk,metal
408262256,473206589690657,1574979722,TOTALCHAOS,SKULLSTRINGS,INTUNEGP,PUNK,STREETPUNK,HARDCOREPUNK,WORLDTOUR,LATINAMERICATOUR,TOURLIFE,TOURSTARTSTOMORROW
408262256,2256876764538081,1575082405,mexico,monterrey,punkhardcore,metal,thrashmetal,birthday,party,rock,friday,night
408262256,1021817356,1575343393,mexico,mexicocity,punk,music,tour,world,riot,worldtour,beer,fun
408262256,213270076,1575513213,mexico,mexicocity,pyramids,moonpyramid,aztecs,tequila,tour,music,musician,world
408262256,133725596684070,1576816956,christmas,christmastree,holidays,holidayseason,merrychristmas,santa,california,winter,cold,snow
408262256,449693,1577592742,losangeles,hollywood,california,90s,music,metal,hardrock,punk,rocknroll,beer
408262256,326853256,1579114145,punk,punkrock,england,blackpool,singer,musician,2002,uk,california,usa
408262256,214328178,1579466270,smash77,california,band,riverside,music,rocknroll,punk,punkrock,songs,album
408262256,234475055,1580674521,music,losangeles,hollywood,sunsetstrip,rocknroll,punk,metal,wrestling,smash77,saturday
408262256,525549338,1583786923,paulgleason,backstage,music,punk,rocknroll,nightlife,latenight,february,punkrockringtones,0
408262256,625070225,1584204523,guitar,leadguitar,guitarist,concert,guitarsolo,coronacalifornia,showcasetheatre,california,smash77,punkrock
5806168681,215902463,1501425471,galway,flowers,scenic,0,0,0,0,0,0,0
5806168681,212918586,1501426239,laketahoe,tahoe,california,scenic,0,0,0,0,0,0
5806168681,44961364,1501426958,sanfrancisco,paintedladies,holiday,tourist,0,0,0,0,0,0
5806168681,213296852,1501427321,Italy,venice,holiday,sunshine,gondola,0,0,0,0,0
5806168681,370432942,1501427774,lake,mountain,Italy,lakegarda,sunshine,landscape,0,0,0,0
5806168681,941992678,1501428012,harrypotter,harrypotterworld,universalstudios,holiday,Florida,0,0,0,0,0
5806168681,233101614,1501429722,home,Scotland,theforth,railbridge,Thebridge,forthrail,0,0,0,0
5806168681,44961364,1501429989,goldengatebridge,sanfrancisco,thebay,0,0,0,0,0,0,0
5806168681,213819997,1501430706,vancouver,britishcolumbia,Canada,vancouverfilmschool,0,0,0,0,0,0
5806168681,235437423211880,1501431132,bar,thirstparlor,genoa,Nevada,0,0,0,0,0,0
5806168681,212918586,1501431359,tahoe,laketahoe,clearwater,forest,heavenlyski,0,0,0,0,0
5806168681,2998961,1501434198,anaheim,disneyland,californiaadventure,Disney,ferriswheel,mickeymouse,0,0,0,0
5806168681,213343614,1501434365,hollywood,losangeles,Lalaland,sign,california,0,0,0,0,0
5806168681,216166905,1501434583,heavenlyski,snowboard,snow,bluebirdday,laketahoe,Nevada,0,0,0,0
5806168681,235899819,1501826789,Nevada,california,carsoncity,genoa,blueskies,desert,laketahoe,0,0,0
5806168681,216938504,1501971882,edinburgh,edinburghfringefestival,Scotland,sirwalterscott,scottmonument,0,0,0,0,0
5806168681,1596747843688119,1502529759,Jameson,jamsonwhiskey,whiskey,tour,tourist,Ireland,Dublin,0,0,0
5806168681,217625669,1502649945,skerries,beach,coast,Ireland,Dublin,weekend,0,0,0,0
5806168681,143257,1506255906,waltdisneystudios,Paris,disneylandparis,Disney,mickeymouse,0,0,0,0,0
5806168681,216166905,1510732301,snowboard,snowboarding,laketahoe,Nevada,heavenlyski,heavenly,0,0,0,0
5806168681,213590724,1519527165,bath,church,somerset,britain,0,0,0,0,0,0
5806168681,44961364,1523160556,ilovesf,sanfrancisco,california,pier39,sealion,0,0,0,0,0
5806168681,44961364,1523255784,alcatrazisland,alcatraz,therock,sanfrancisco,california,0,0,0,0,0
5806168681,212918586,1523374565,snowboarding,snowboard,snow,laketahoe,heavenlyskiresort,0,0,0,0,0
5806168681,151513282279813,1523579276,0,0,0,0,0,0,0,0,0,0
5806168681,598119240378301,1523641020,tahoe,laketahoe,heavenlyskiresort,california,0,0,0,0,0,0
5806168681,41400,1523835360,winchestermysteryhouse,winchester,california,0,0,0,0,0,0,0
5806168681,41400,1523882707,finally,disneynerd,disneygeek,disneyland,winchestermysteryhouse,0,0,0,0,0
5806168681,939724,1525540072,stirlingcastle,castle,scotland,0,0,0,0,0,0,0
5806168681,610963,1526746579,bernardshaw,eatyard,dublin,0,0,0,0,0,0,0
5806168681,3634158,1528651711,glasgow,riverside,scotland,tallship,0,0,0,0,0,0
